
---------- Begin Simulation Statistics ----------
simSeconds                                   0.053728                       # Number of seconds simulated (Second)
simTicks                                  53728063704                       # Number of ticks simulated (Tick)
finalTick                                 53728063704                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                  20949.32                       # Real time elapsed on the host (Second)
hostTickRate                                  2564669                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    1281636                       # Number of bytes of host memory used (Byte)
simInsts                                   1553191193                       # Number of instructions simulated (Count)
simOps                                     2630459510                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    74140                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     125563                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu0.numCycles                          385935                       # Number of cpu cycles simulated (Cycle)
system.cpu0.cpi                              1.292954                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu0.ipc                              0.773423                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu0.numWorkItemsStarted                     0                       # Number of work items this cpu started (Count)
system.cpu0.numWorkItemsCompleted                   0                       # Number of work items this cpu completed (Count)
system.cpu0.instsAdded                         648760                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu0.nonSpecInstsAdded                    1301                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu0.instsIssued                        615530                       # Number of instructions issued (Count)
system.cpu0.squashedInstsIssued                  1925                       # Number of squashed instructions issued (Count)
system.cpu0.squashedInstsExamined              112681                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu0.squashedOperandsExamined           198493                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu0.squashedNonSpecRemoved                548                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu0.numIssuedDist::samples             292255                       # Number of insts issued each cycle (Count)
system.cpu0.numIssuedDist::mean              2.106140                       # Number of insts issued each cycle (Count)
system.cpu0.numIssuedDist::stdev             2.220953                       # Number of insts issued each cycle (Count)
system.cpu0.fpInstQueueWrites                   24441                       # Number of floating instruction queue writes (Count)
system.cpu0.fpInstQueueWakeupAccesses           17303                       # Number of floating instruction queue wakeup accesses (Count)
system.cpu0.vecInstQueueReads                       0                       # Number of vector instruction queue reads (Count)
system.cpu0.vecInstQueueWrites                      0                       # Number of vector instruction queue writes (Count)
system.cpu0.vecInstQueueWakeupAccesses              0                       # Number of vector instruction queue wakeup accesses (Count)
system.cpu0.intAluAccesses                     602718                       # Number of integer alu accesses (Count)
system.cpu0.fpAluAccesses                       20678                       # Number of floating point alu accesses (Count)
system.cpu0.vecAluAccesses                          0                       # Number of vector alu accesses (Count)
system.cpu0.numSquashedInsts                     3850                       # Number of squashed instructions skipped in execute (Count)
system.cpu0.numSwp                                  0                       # Number of swp insts executed (Count)
system.cpu0.timesIdled                            564                       # Number of times that the entire CPU went into an idle state and unscheduled itself (Count)
system.cpu0.idleCycles                          93680                       # Total number of cycles that the CPU has spent unscheduled due to idling (Cycle)
system.cpu0.quiesceCycles                   182362582                       # Total number of cycles that CPU has spent quiesced or waiting for an interrupt (Cycle)
system.cpu0.MemDepUnit__0.insertedLoads         62753                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu0.MemDepUnit__0.insertedStores        43790                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu0.MemDepUnit__0.conflictingLoads        11691                       # Number of conflicting loads. (Count)
system.cpu0.MemDepUnit__0.conflictingStores         8651                       # Number of conflicting stores. (Count)
system.cpu0.MemDepUnit__1.insertedLoads             0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu0.MemDepUnit__1.insertedStores            0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu0.MemDepUnit__1.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu0.MemDepUnit__1.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu0.MemDepUnit__2.insertedLoads             0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu0.MemDepUnit__2.insertedStores            0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu0.MemDepUnit__2.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu0.MemDepUnit__2.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu0.MemDepUnit__3.insertedLoads             0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu0.MemDepUnit__3.insertedStores            0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu0.MemDepUnit__3.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu0.MemDepUnit__3.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu0.branchPred.lookups_0::NoBranch           25      0.03%      0.03% # Number of BP lookups (Count)
system.cpu0.branchPred.lookups_0::Return         5151      6.89%      6.92% # Number of BP lookups (Count)
system.cpu0.branchPred.lookups_0::CallDirect         5186      6.94%     13.86% # Number of BP lookups (Count)
system.cpu0.branchPred.lookups_0::CallIndirect          220      0.29%     14.15% # Number of BP lookups (Count)
system.cpu0.branchPred.lookups_0::DirectCond        54381     72.74%     86.89% # Number of BP lookups (Count)
system.cpu0.branchPred.lookups_0::DirectUncond         6926      9.26%     96.16% # Number of BP lookups (Count)
system.cpu0.branchPred.lookups_0::IndirectCond            0      0.00%     96.16% # Number of BP lookups (Count)
system.cpu0.branchPred.lookups_0::IndirectUncond         2873      3.84%    100.00% # Number of BP lookups (Count)
system.cpu0.branchPred.lookups_0::total         74762                       # Number of BP lookups (Count)
system.cpu0.branchPred.squashes_0::NoBranch           25      0.17%      0.17% # Number of branches that got squashed (completely removed) as an earlier branch was mispredicted. (Count)
system.cpu0.branchPred.squashes_0::Return         1006      7.02%      7.20% # Number of branches that got squashed (completely removed) as an earlier branch was mispredicted. (Count)
system.cpu0.branchPred.squashes_0::CallDirect         1176      8.21%     15.41% # Number of branches that got squashed (completely removed) as an earlier branch was mispredicted. (Count)
system.cpu0.branchPred.squashes_0::CallIndirect           80      0.56%     15.97% # Number of branches that got squashed (completely removed) as an earlier branch was mispredicted. (Count)
system.cpu0.branchPred.squashes_0::DirectCond        10595     73.97%     89.93% # Number of branches that got squashed (completely removed) as an earlier branch was mispredicted. (Count)
system.cpu0.branchPred.squashes_0::DirectUncond         1311      9.15%     99.09% # Number of branches that got squashed (completely removed) as an earlier branch was mispredicted. (Count)
system.cpu0.branchPred.squashes_0::IndirectCond            0      0.00%     99.09% # Number of branches that got squashed (completely removed) as an earlier branch was mispredicted. (Count)
system.cpu0.branchPred.squashes_0::IndirectUncond          131      0.91%    100.00% # Number of branches that got squashed (completely removed) as an earlier branch was mispredicted. (Count)
system.cpu0.branchPred.squashes_0::total        14324                       # Number of branches that got squashed (completely removed) as an earlier branch was mispredicted. (Count)
system.cpu0.branchPred.corrected_0::NoBranch            2      0.09%      0.09% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu0.branchPred.corrected_0::Return           12      0.55%      0.64% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
